county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
putnam,09/02/2026,09:00 AM ET,24-09-24-4075-0220-0060,2024-0011867,2024-0011867,,00 UNASSIGNED LOCATION RE,,,1712.86,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514504&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-09-24-4075-0220-0060,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,24-09-24-4075-0260-0170,2024-0011898,2024-0011898,,00 UNASSIGNED LOCATION RE,,,1445.97,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514505&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-09-24-4075-0260-0170,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,24-09-24-4075-0380-0040,2024-0012019,2024-0012019,,"826 SELMA AV, INTERLACHEN, FL- 32148",,,9251.02,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514506&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-09-24-4075-0380-0040,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,24-12-27-3350-0950-0001,2019-0016533,2019-0016533,,00 UNASSIGNED LOCATION RE,,,1709.0,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514467&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-12-27-3350-0950-0001,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,25-08-25-0000-0100-0020,2024-0012469,2024-0012469,,"143 MYRTLE RD, PALATKA, FL- 32177",,,1473.85,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514507&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=25-08-25-0000-0100-0020,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,31-10-27-8251-0020-1270,2019-0018477,2019-0018477,,"433 MARINA RD, SATSUMA, FL- 32189",,,1176.81,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514468&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=31-10-27-8251-0020-1270,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,,32-11-27-0170-0170-0051,2024-0014219,2024-0014219,,"314 W MAIN ST, POMONA PARK, FL- 32181",,,37846.7,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514508&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=32-11-27-0170-0170-0051,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,34-09-24-8630-0000-1660,2024-0014986,2024-0014986,,00 UNASSIGNED LOCATION RE,,,1702.35,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514509&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=34-09-24-8630-0000-1660,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,35-09-24-4075-1560-0280,2024-0015424,2024-0015424,,"319 JANET AV, INTERLACHEN, FL- 32148",,,1855.28,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514510&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=35-09-24-4075-1560-0280,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,,37-10-26-6850-3240-0150,2024-0016092,2024-0016092,,"1702 BRONSON ST, PALATKA, FL- 32177",,,6764.35,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514511&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-10-26-6850-3240-0150,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,,37-13-27-7061-0620-0260,2024-0016235,2024-0016235,,"508 REDWOOD BLVD, GEORGETOWN, FL- 32139",,,5153.21,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514512&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-13-27-7061-0620-0260,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,39-11-26-0000-0050-0050,2024-0016693,2024-0016693,,"218 E BUFFALO BLUFF RD, SATSUMA, FL- 32189",,,11362.43,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514513&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=39-11-26-0000-0050-0050,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,39-11-26-9230-0140-0030,2024-0016950,2024-0016950,,"105 COMANCHEE ST, SATSUMA, FL- 32189",,,7178.93,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514514&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=39-11-26-9230-0140-0030,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,,41-13-26-1320-0060-0140,2024-0017066,2024-0017066,,"118 BROWNS FISH CAMP RD, CRESCENT CITY, FL- 32112",,,6121.36,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514515&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=41-13-26-1320-0060-0140,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,42-10-27-6850-0330-0010,2024-0017111,2024-0017111,,"517 N 6TH ST, PALATKA, FL- 32177",,,7234.94,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514516&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=42-10-27-6850-0330-0010,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,,42-10-27-6850-0620-0050,2024-0017155,2024-0017155,,00 UNASSIGNED LOCATION RE,,,5742.85,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514517&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=42-10-27-6850-0620-0050,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,42-10-27-6850-2640-0013,2024-0017331,2024-0017331,,"119 N 15TH ST, PALATKA, FL- 32177",,,8714.46,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514518&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=42-10-27-6850-2640-0013,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,43-10-27-8255-0050-0080,2024-0017518,2024-0017518,,"215 SUNGLOW AV, SATSUMA, FL- 32189",,,5541.8,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514519&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=43-10-27-8255-0050-0080,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,09:00 AM ET,43-10-27-8255-0100-0140,2024-0017528,2024-0017528,,00 UNASSIGNED LOCATION RE,,,2988.51,,09/02/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514520&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=43-10-27-8255-0100-0140,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/02/2026,,49-09-27-0015-0000-0180,2024-0017634,2024-0017634,,"143 VINE RD, EAST PALATKA, FL- 32131",,,6479.12,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514521&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=49-09-27-0015-0000-0180,,www.putnam.realtaxdeed.com,2026-08-25T20:45:18+00:00
putnam,09/16/2026,09:00 AM ET,01-10-23-5740-0090-0090,2024-0000070,2024-0000070,,"241 CESSNA WAY, HAWTHORNE, FL- 32640",,,103170.38,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514394&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=01-10-23-5740-0090-0090,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,01-10-24-4075-2040-0130,2024-0000114,2024-0000114,,"113 KELVIN AV, INTERLACHEN, FL- 32148",,,8402.54,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514395&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=01-10-24-4075-2040-0130,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,01-10-26-0000-0180-0000,2024-0000194,2024-0000194,,00 UNASSIGNED LOCATION RE,,,1451.32,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514396&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=01-10-26-0000-0180-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,,01-13-26-0000-0020-0010,2024-0000449,2024-0000449,,"188 ROSE WALK LN, GEORGETOWN, FL- 32139",,,40126.2,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514397&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=01-13-26-0000-0020-0010,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,,02-10-24-4075-1880-0180,2024-0000719,2024-0000719,,"400 ANNETTE AV, INTERLACHEN, FL- 32148",,,17149.76,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514398&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=02-10-24-4075-1880-0180,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,02-10-24-4075-1890-0240,2021-0000925,2021-0000925,,00 UNASSIGNED LOCATION RE,,,1627.17,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514388&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=02-10-24-4075-1890-0240,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,02-10-24-4075-1900-0280,2021-0000934,2021-0000934,,00 UNASSIGNED LOCATION RE,,,1606.6,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514389&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=02-10-24-4075-1900-0280,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,02-10-24-4075-2130-0050,2024-0000763,2024-0000763,,"232 MALTAS AV, INTERLACHEN, FL- 32148",,,4087.39,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514399&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=02-10-24-4075-2130-0050,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,02-10-26-8520-0000-0560,2024-0000874,2024-0000874,,"122 SHADOW LAWN ST, PALATKA, FL- 32177",,,38938.53,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514400&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=02-10-26-8520-0000-0560,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,03-10-24-9070-0130-0020,2024-0001338,2024-0001338,,00 UNASSIGNED LOCATION RE,,,1799.94,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514401&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=03-10-24-9070-0130-0020,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,,03-12-27-0000-0330-0010,2024-0001556,2024-0001556,,"106 PENNSYLVANIA AV, POMONA PARK, FL- 32181",,,3689.88,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514402&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=03-12-27-0000-0330-0010,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,04-10-24-6450-0040-0340,2020-0003117,2020-0003117,,00 UNASSIGNED LOCATION RE,,,1464.59,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514387&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-6450-0040-0340,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,06-11-26-0000-8888-0986,2019-0005293,2019-0005293,,00 UNASSIGNED LOCATION RE,,,2169.48,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514379&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=06-11-26-0000-8888-0986,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,06-13-27-4910-0040-0170,2024-0004338,2024-0004338,,"144 EDGEMERE DR # UNIT 1, GEORGETOWN, FL- 32139",,,79979.24,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514403&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=06-13-27-4910-0040-0170,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,06-13-27-4910-0040-0820,2024-0004344,2024-0004344,,"142 FERNCREEK DR, GEORGETOWN, FL- 32139",,,5412.42,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514404&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=06-13-27-4910-0040-0820,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,07-10-24-1650-0150-0030,2019-0005602,2019-0005602,,00 UNASSIGNED LOCATION RE,,,1372.89,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514380&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-1650-0150-0030,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,07-10-24-4211-0060-0160,2024-0004512,2024-0004512,,"422 LAKE LUCY CIR, INTERLACHEN, FL- 32148",,,3523.25,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514405&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-4211-0060-0160,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,07-10-24-7070-0020-0210,2019-0005755,2019-0005755,,00 UNASSIGNED LOCATION RE,,,1275.9,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514382&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7070-0020-0210,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,07-10-24-7070-0040-0240,2019-0005747,2019-0005747,,00 UNASSIGNED LOCATION RE,,,1606.95,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514381&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-24-7070-0040-0240,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,07-10-25-4095-0010-0030,2024-0005089,2024-0005089,,"104 WARD AV, INTERLACHEN, FL- 32148",,,14511.05,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514406&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-10-25-4095-0010-0030,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,07-13-27-7060-0250-0180,2024-0005235,2024-0005235,,00 UNASSIGNED LOCATION RE,,,1487.17,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514407&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=07-13-27-7060-0250-0180,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,08-13-27-7061-0560-0180,2019-0007431,2019-0007431,,00 UNASSIGNED LOCATION RE,,,2373.06,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514383&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=08-13-27-7061-0560-0180,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,09-09-23-0000-0510-0000,2024-0006013,2024-0006013,,"160 SWAN LAKE DR, MELROSE, FL- 32666",,,36091.15,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514408&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=09-09-23-0000-0510-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,09-10-24-4067-0240-0240,2024-0006173,2024-0006173,,"110 VICTORIA AV, INTERLACHEN, FL- 32148",,,2541.22,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514409&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=09-10-24-4067-0240-0240,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,11-10-26-0000-0300-0000,2024-0007447,2024-0007447,,"718 ELMWOOD AV, PALATKA, FL- 32177",,,35698.04,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514410&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=11-10-26-0000-0300-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,11-11-26-8243-0320-0710,2024-0007594,2024-0007594,,"305 N EDGELINE RD, SATSUMA, FL- 32189",,,3343.15,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514411&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=11-11-26-8243-0320-0710,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,12-10-24-0000-0030-0000,2024-0008075,2024-0008075,,"135 CHEYENNE AV, INTERLACHEN, FL- 32148",,,20750.63,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514412&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-10-24-0000-0030-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,,12-10-24-4075-2450-0490,2024-0008111,2024-0008111,,"207 IDA BLVD, INTERLACHEN, FL- 32148",,,3905.45,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514413&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-10-24-4075-2450-0490,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,12-10-24-4075-2600-0150,2024-0008140,2024-0008140,,"107 DUNAWAY ST, INTERLACHEN, FL- 32148",,,2487.21,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514414&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-10-24-4075-2600-0150,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,12-10-26-7970-0000-0050,2024-0008277,2024-0008277,,"116 CLEVELAND AV, PALATKA, FL- 32177",,,118145.48,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514415&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-10-26-7970-0000-0050,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,12-12-26-2730-0000-4930,2024-0008425,2024-0008425,,"205 PEAR ST, WELAKA, FL- 32193",,,1502.69,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514416&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-12-26-2730-0000-4930,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,13-09-24-4075-0100-0100,2024-0008568,2024-0008568,,00 UNASSIGNED LOCATION RE,,,1434.35,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514417&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=13-09-24-4075-0100-0100,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,13-10-26-2550-0020-0070,2024-0008774,2024-0008774,,"2601 SILVER LAKE DR, PALATKA, FL- 32177",,,25625.82,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514418&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=13-10-26-2550-0020-0070,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,,15-10-26-0000-0080-0000,2024-0009586,2024-0009586,,"1036 S MOODY RD, PALATKA, FL- 32177",,,51084.27,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514419&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=15-10-26-0000-0080-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,16-10-24-4066-0210-0250,2024-0009736,2024-0009736,,"115 KINDALL ST, INTERLACHEN, FL- 32148",,,3516.0,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514420&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=16-10-24-4066-0210-0250,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,17-10-23-7075-0040-0020,2023-0011417,2023-0011417,,"230 N STATE RD 21, HAWTHORNE, FL- 32640",,,999.7,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514391&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=17-10-23-7075-0040-0020,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,18-09-26-0000-0020-0033,2024-0010327,2024-0010327,,"151 OLD STARKE RD, PALATKA, FL- 32177",,,14958.21,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514421&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-09-26-0000-0020-0033,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,18-10-24-1650-0040-0000,2019-0013639,2019-0013639,,00 UNASSIGNED LOCATION RE,,,8837.28,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514384&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-10-24-1650-0040-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,18-10-24-4860-0040-0400,2024-0010483,2024-0010483,,"113 MAPLE LN, INTERLACHEN, FL- 32148",,,30749.59,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514422&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-10-24-4860-0040-0400,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
